epoch batch k norm
6 500 35 0.000695161
6 500 36 0.000891405
6 500 37 0.000910307
6 500 38 0.00081715
6 500 39 0.000826503
6 500 40 0.000875779
6 500 41 0.000921165
6 500 42 0.0010205
6 500 43 0.000907661
6 500 44 0.000730643
6 500 45 0.000667479
6 500 46 0.000741676
6 500 47 0.000677436
6 500 48 0.000692249
6 500 49 0.000818036
6 500 50 0.00107127
6 500 51 0.000989118
6 500 52 0.000965461
6 500 53 0.00103147
6 500 54 0.00142588
6 500 55 0.00151668
6 500 56 0.00150864
6 500 57 0.00138911
6 500 58 0.00147029
6 500 59 0.00141779
6 500 60 0.00144455
6 500 61 0.00164025
6 500 62 0.00177736
6 500 63 0.00177354
6 500 64 0.00153212
6 500 65 0.00132267
6 500 66 0.00117583
6 500 67 0.0010874
6 500 68 0.00104259
6 500 69 0.00101476
6 500 70 0.000996126
6 500 71 0.000986419
6 500 72 0.00100355
6 500 73 0.00106142
6 500 74 0.00108637
6 500 75 0.00127427
6 500 76 0.00118849
6 500 77 0.00112548
6 500 78 0.00108467
6 500 79 0.00103322
6 500 80 0.00102403
6 500 81 0.00113071
6 500 82 0.00103828
6 500 83 0.000969002
6 500 84 0.000944788
6 500 85 0.000928631
6 500 86 0.000903155
6 500 87 0.00103563
6 500 88 0.00128864
6 500 89 0.00119697
6 500 90 0.0011536
6 500 91 0.00115029
6 500 92 0.00114435
6 500 93 0.00120297
6 500 94 0.00136066
6 500 95 0.0013963
6 500 96 0.00151782
6 500 97 0.00188757
6 500 98 0.0027758
6 500 99 0.00458006
6 1000 0 0.00110468
6 1000 1 0.00111148
6 1000 2 0.00102363
6 1000 3 0.000856066
6 1000 4 0.000736157
6 1000 5 0.000652916
6 1000 6 0.000602728
6 1000 7 0.000577662
6 1000 8 0.000587113
6 1000 9 0.000657034
6 1000 10 0.00085749
6 1000 11 0.000901245
6 1000 12 0.000763723
6 1000 13 0.000651023
6 1000 14 0.000583055
6 1000 15 0.000568604
6 1000 16 0.000685545
6 1000 17 0.000853157
6 1000 18 0.000689125
6 1000 19 0.000614167
6 1000 20 0.00069424
6 1000 21 0.000950444
6 1000 22 0.00110092
6 1000 23 0.000887843
6 1000 24 0.000744405
6 1000 25 0.000702861
6 1000 26 0.000769158
6 1000 27 0.000753358
6 1000 28 0.000882059
6 1000 29 0.000798411
6 1000 30 0.000772189
6 1000 31 0.000892657
6 1000 32 0.00075259
6 1000 33 0.000674388
6 1000 34 0.000649781
6 1000 35 0.000626394
6 1000 36 0.000751563
6 1000 37 0.000753185
6 1000 38 0.000868171
6 1000 39 0.00109192
6 1000 40 0.00113136
6 1000 41 0.00142519
6 1000 42 0.00120437
6 1000 43 0.000999578
6 1000 44 0.00102338
6 1000 45 0.00100559
6 1000 46 0.000899051
6 1000 47 0.000907041
6 1000 48 0.000745461
6 1000 49 0.000673875
6 1000 50 0.000720542
6 1000 51 0.000868923
6 1000 52 0.000985182
6 1000 53 0.00122459
6 1000 54 0.00102224
6 1000 55 0.000944936
6 1000 56 0.00102488
6 1000 57 0.00118367
6 1000 58 0.0010956
6 1000 59 0.00110374
6 1000 60 0.00122456
6 1000 61 0.00129244
6 1000 62 0.00120005
6 1000 63 0.00112544
6 1000 64 0.00108481
6 1000 65 0.00107862
6 1000 66 0.00112595
6 1000 67 0.00141009
6 1000 68 0.00175553
6 1000 69 0.0017158
6 1000 70 0.00170037
6 1000 71 0.00171433
6 1000 72 0.00182792
6 1000 73 0.00177387
6 1000 74 0.00181062
6 1000 75 0.00201768
6 1000 76 0.00195095
6 1000 77 0.00197822
6 1000 78 0.00194424
6 1000 79 0.00186462
6 1000 80 0.00192564
6 1000 81 0.00176055
6 1000 82 0.0016456
6 1000 83 0.00155498
6 1000 84 0.00147227
6 1000 85 0.00144657
6 1000 86 0.00151327
6 1000 87 0.00169622
6 1000 88 0.00169042
6 1000 89 0.0018333
6 1000 90 0.00179799
6 1000 91 0.0015254
6 1000 92 0.00138807
6 1000 93 0.0013257
6 1000 94 0.00133931
6 1000 95 0.0014374
6 1000 96 0.00169053
6 1000 97 0.00222257
6 1000 98 0.00322058
6 1000 99 0.00556798
6 1500 0 0.000226453
6 1500 1 0.00021273
6 1500 2 0.000198932
6 1500 3 0.000188129
6 1500 4 0.000178141
6 1500 5 0.000168722
6 1500 6 0.000160538
6 1500 7 0.000153043
6 1500 8 0.000151274
6 1500 9 0.000159408
6 1500 10 0.000152298
6 1500 11 0.000155959
6 1500 12 0.000141401
6 1500 13 0.000128542
6 1500 14 0.00011961
6 1500 15 0.000115253
6 1500 16 0.000118731
6 1500 17 0.000127731
6 1500 18 0.000127107
6 1500 19 0.000135259
6 1500 20 0.000187027
6 1500 21 0.000298635
6 1500 22 0.000282318
6 1500 23 0.000234883
6 1500 24 0.000200867
6 1500 25 0.00020574
6 1500 26 0.000264464
6 1500 27 0.000347725
6 1500 28 0.000430929
6 1500 29 0.00047427
6 1500 30 0.000411309
6 1500 31 0.000407994
6 1500 32 0.000346299
6 1500 33 0.000380462
6 1500 34 0.000406143
6 1500 35 0.00032235
6 1500 36 0.000322727
6 1500 37 0.000351828
6 1500 38 0.000303715
6 1500 39 0.000290057
6 1500 40 0.000250869
6 1500 41 0.000251402
6 1500 42 0.000218496
6 1500 43 0.000196509
6 1500 44 0.000191087
6 1500 45 0.000187699
6 1500 46 0.000163163
6 1500 47 0.000156416
6 1500 48 0.00015715
6 1500 49 0.000144487
6 1500 50 0.000140118
6 1500 51 0.000144728
6 1500 52 0.000161914
6 1500 53 0.000199503
6 1500 54 0.000251149
6 1500 55 0.000372992
6 1500 56 0.00046998
6 1500 57 0.000534602
6 1500 58 0.0005349
6 1500 59 0.000512603
6 1500 60 0.000572059
6 1500 61 0.00047729
6 1500 62 0.000412283
6 1500 63 0.000361068
6 1500 64 0.000342922
6 1500 65 0.00039871
6 1500 66 0.00034466
6 1500 67 0.000300301
6 1500 68 0.000279755
6 1500 69 0.000278766
6 1500 70 0.000286353
6 1500 71 0.000330551
6 1500 72 0.000533249
6 1500 73 0.000538995
6 1500 74 0.000408699
6 1500 75 0.000314961
6 1500 76 0.000252394
6 1500 77 0.000213607
6 1500 78 0.000211564
6 1500 79 0.000245949
6 1500 80 0.00021774
6 1500 81 0.000194677
6 1500 82 0.000185333
6 1500 83 0.000193853
6 1500 84 0.000227667
6 1500 85 0.000216513
6 1500 86 0.000210885
6 1500 87 0.000207264
6 1500 88 0.000205358
6 1500 89 0.000211055
6 1500 90 0.000221626
6 1500 91 0.000227873
6 1500 92 0.000247288
6 1500 93 0.000297541
6 1500 94 0.000299846
6 1500 95 0.000328968
6 1500 96 0.000382321
6 1500 97 0.000464336
6 1500 98 0.000743093
6 1500 99 0.00142372
6 2000 0 0.000783693
6 2000 1 0.000818498
6 2000 2 0.000886287
6 2000 3 0.000936952
6 2000 4 0.00126231
6 2000 5 0.0011503
6 2000 6 0.00100943
6 2000 7 0.000941393
6 2000 8 0.00083596
6 2000 9 0.000832298
6 2000 10 0.000685241
6 2000 11 0.00055413
6 2000 12 0.000460521
6 2000 13 0.000414892
6 2000 14 0.00044376
6 2000 15 0.000398235
6 2000 16 0.000367655
6 2000 17 0.000375771
6 2000 18 0.00043622
6 2000 19 0.000420767
6 2000 20 0.000444887
6 2000 21 0.000403268
6 2000 22 0.000395742
6 2000 23 0.000451829
6 2000 24 0.000404605
6 2000 25 0.000412091
6 2000 26 0.000505501
6 2000 27 0.000463199
6 2000 28 0.000424789
6 2000 29 0.000431486
6 2000 30 0.00045717
6 2000 31 0.0004526
6 2000 32 0.000420542
6 2000 33 0.000414864
6 2000 34 0.000392638
6 2000 35 0.000421009
6 2000 36 0.000535494
6 2000 37 0.000495136
6 2000 38 0.000488699
6 2000 39 0.000514603
6 2000 40 0.000524155
6 2000 41 0.000660443
6 2000 42 0.00075734
6 2000 43 0.00063975
6 2000 44 0.000559918
6 2000 45 0.000518142
6 2000 46 0.000428662
6 2000 47 0.000379053
6 2000 48 0.000374897
6 2000 49 0.000427718
6 2000 50 0.000398775
6 2000 51 0.000376853
6 2000 52 0.000357232
6 2000 53 0.000343649
6 2000 54 0.000343199
6 2000 55 0.000371279
6 2000 56 0.000503439
6 2000 57 0.000525526
6 2000 58 0.000622959
6 2000 59 0.000895329
6 2000 60 0.000948985
6 2000 61 0.000833184
6 2000 62 0.000736097
6 2000 63 0.000672724
6 2000 64 0.000781585
6 2000 65 0.00064027
6 2000 66 0.000523529
6 2000 67 0.000476781
6 2000 68 0.000468787
6 2000 69 0.000448534
6 2000 70 0.000563093
6 2000 71 0.00054445
6 2000 72 0.000569696
6 2000 73 0.000501951
6 2000 74 0.000435791
6 2000 75 0.000386356
6 2000 76 0.00035991
6 2000 77 0.000364
6 2000 78 0.00040664
6 2000 79 0.000509049
6 2000 80 0.000857227
6 2000 81 0.000810526
6 2000 82 0.00087174
6 2000 83 0.000844717
6 2000 84 0.0010485
6 2000 85 0.0010611
6 2000 86 0.000968689
6 2000 87 0.000982229
6 2000 88 0.00100969
6 2000 89 0.000931348
6 2000 90 0.000977118
6 2000 91 0.000990587
6 2000 92 0.00101087
6 2000 93 0.000931012
6 2000 94 0.00088001
6 2000 95 0.00088135
6 2000 96 0.000960088
6 2000 97 0.00117554
6 2000 98 0.00174383
6 2000 99 0.00322221
6 2500 0 0.00036048
6 2500 1 0.000304975
6 2500 2 0.000258451
6 2500 3 0.000221462
6 2500 4 0.000189731
6 2500 5 0.000165053
6 2500 6 0.000148327
6 2500 7 0.000138975
6 2500 8 0.000140253
6 2500 9 0.000165156
6 2500 10 0.000161301
6 2500 11 0.000170036
6 2500 12 0.000212829
6 2500 13 0.000308249
6 2500 14 0.000237665
6 2500 15 0.000180519
6 2500 16 0.0001447
6 2500 17 0.000125326
6 2500 18 0.000112995
6 2500 19 0.000106799
6 2500 20 0.000117304
6 2500 21 0.000129395
6 2500 22 0.000120994
6 2500 23 0.000130199
6 2500 24 0.00016943
6 2500 25 0.000164419
6 2500 26 0.000156016
6 2500 27 0.00015689
6 2500 28 0.000175398
6 2500 29 0.000177668
6 2500 30 0.000172524
6 2500 31 0.000179319
6 2500 32 0.000163869
6 2500 33 0.000176302
6 2500 34 0.000238984
6 2500 35 0.000214029
6 2500 36 0.000200238
6 2500 37 0.000193368
6 2500 38 0.000165228
6 2500 39 0.000144597
6 2500 40 0.000138856
6 2500 41 0.000157434
6 2500 42 0.000164662
6 2500 43 0.000203461
6 2500 44 0.000279628
6 2500 45 0.000309123
6 2500 46 0.000282897
6 2500 47 0.00022911
6 2500 48 0.000236058
6 2500 49 0.00029051
6 2500 50 0.000344797
6 2500 51 0.000297593
6 2500 52 0.000308325
6 2500 53 0.000365079
6 2500 54 0.000277312
6 2500 55 0.000215337
6 2500 56 0.000211422
6 2500 57 0.000179542
6 2500 58 0.000169412
6 2500 59 0.000176151
6 2500 60 0.000230975
6 2500 61 0.000225133
6 2500 62 0.000233657
6 2500 63 0.000307163
6 2500 64 0.000307644
6 2500 65 0.000343034
6 2500 66 0.000316978
6 2500 67 0.000303159
6 2500 68 0.000278539
6 2500 69 0.000264568
6 2500 70 0.000267755
6 2500 71 0.000290188
6 2500 72 0.000388393
6 2500 73 0.000415101
6 2500 74 0.0004446
6 2500 75 0.000404534
6 2500 76 0.000390815
6 2500 77 0.000368534
6 2500 78 0.000354714
6 2500 79 0.000355649
6 2500 80 0.000416111
6 2500 81 0.000414799
6 2500 82 0.000431159
6 2500 83 0.000445602
6 2500 84 0.000462236
6 2500 85 0.000502879
6 2500 86 0.000485825
6 2500 87 0.000496065
6 2500 88 0.000433673
6 2500 89 0.000386812
6 2500 90 0.000356552
6 2500 91 0.00033857
6 2500 92 0.000331852
6 2500 93 0.000331494
6 2500 94 0.000340455
6 2500 95 0.000384255
6 2500 96 0.000412145
6 2500 97 0.000482024
6 2500 98 0.00065278
6 2500 99 0.00114352
6 3000 0 0.000626347
6 3000 1 0.000689024
6 3000 2 0.000633358
6 3000 3 0.000693371
6 3000 4 0.000615515
6 3000 5 0.000568046
6 3000 6 0.000594461
6 3000 7 0.000808713
6 3000 8 0.00089382
6 3000 9 0.000881396
6 3000 10 0.000988923
6 3000 11 0.000915339
6 3000 12 0.000837008
6 3000 13 0.000779065
6 3000 14 0.000739086
6 3000 15 0.000718102
6 3000 16 0.000637811
6 3000 17 0.000580056
6 3000 18 0.000573216
6 3000 19 0.000629107
6 3000 20 0.000539584
6 3000 21 0.000458053
6 3000 22 0.000405684
6 3000 23 0.000386532
6 3000 24 0.000390422
6 3000 25 0.00043329
6 3000 26 0.000589217
6 3000 27 0.000585546
6 3000 28 0.000491952
6 3000 29 0.000411743
6 3000 30 0.000344008
6 3000 31 0.000332001
6 3000 32 0.000353676
6 3000 33 0.000375391
6 3000 34 0.000497001
6 3000 35 0.000714621
6 3000 36 0.00074359
6 3000 37 0.000741731
6 3000 38 0.000837748
6 3000 39 0.000918014
6 3000 40 0.000903341
6 3000 41 0.000849084
6 3000 42 0.000738828
6 3000 43 0.000582009
6 3000 44 0.000503311
6 3000 45 0.000492099
6 3000 46 0.000537467
6 3000 47 0.000406104
6 3000 48 0.000324645
6 3000 49 0.000290397
6 3000 50 0.000278995
6 3000 51 0.000282902
6 3000 52 0.000303181
6 3000 53 0.000361481
6 3000 54 0.000448532
6 3000 55 0.00066607
6 3000 56 0.00102382
6 3000 57 0.000943526
6 3000 58 0.000823947
6 3000 59 0.00073401
6 3000 60 0.00067867
6 3000 61 0.000687638
6 3000 62 0.000961183
6 3000 63 0.000969067
6 3000 64 0.00108576
6 3000 65 0.0010764
6 3000 66 0.00116336
6 3000 67 0.00112498
6 3000 68 0.00106182
6 3000 69 0.00112753
6 3000 70 0.00144046
6 3000 71 0.00135828
6 3000 72 0.00121426
6 3000 73 0.00112519
6 3000 74 0.00119716
6 3000 75 0.00106194
6 3000 76 0.000955018
6 3000 77 0.000866004
6 3000 78 0.000801508
6 3000 79 0.000768811
6 3000 80 0.000796847
6 3000 81 0.00071349
6 3000 82 0.000648209
6 3000 83 0.000554813
6 3000 84 0.000518186
6 3000 85 0.00054714
6 3000 86 0.000468468
6 3000 87 0.00041016
6 3000 88 0.00037786
6 3000 89 0.000393337
6 3000 90 0.00058625
6 3000 91 0.000619086
6 3000 92 0.000609751
6 3000 93 0.000640348
6 3000 94 0.000703784
6 3000 95 0.00103293
6 3000 96 0.00127321
6 3000 97 0.00143318
6 3000 98 0.00197231
6 3000 99 0.00348064
6 3500 0 0.000825772
6 3500 1 0.000737713
6 3500 2 0.000686623
6 3500 3 0.000650235
6 3500 4 0.00061906
6 3500 5 0.00058733
6 3500 6 0.000554393
6 3500 7 0.000529508
6 3500 8 0.000509462
6 3500 9 0.000498233
6 3500 10 0.00051796
6 3500 11 0.000615536
6 3500 12 0.000641158
6 3500 13 0.000754719
6 3500 14 0.000989702
6 3500 15 0.00103035
6 3500 16 0.00134415
6 3500 17 0.00146614
6 3500 18 0.00145388
6 3500 19 0.00124868
6 3500 20 0.00107159
6 3500 21 0.000874065
6 3500 22 0.000769334
6 3500 23 0.000825283
6 3500 24 0.00107067
6 3500 25 0.000947321
6 3500 26 0.000811062
6 3500 27 0.000749257
6 3500 28 0.000821387
6 3500 29 0.000875562
6 3500 30 0.000945425
6 3500 31 0.00128903
6 3500 32 0.00132562
6 3500 33 0.00114497
6 3500 34 0.00114452
6 3500 35 0.00120677
6 3500 36 0.00112587
6 3500 37 0.000951085
6 3500 38 0.00124145
6 3500 39 0.00167507
6 3500 40 0.00124648
6 3500 41 0.000941828
6 3500 42 0.000841375
6 3500 43 0.000905888
6 3500 44 0.000802947
6 3500 45 0.000751755
6 3500 46 0.000707945
6 3500 47 0.000665129
6 3500 48 0.000763174
6 3500 49 0.000940949
6 3500 50 0.00088189
6 3500 51 0.00100233
6 3500 52 0.00115925
6 3500 53 0.00108693
6 3500 54 0.00107737
6 3500 55 0.00126623
6 3500 56 0.00124798
6 3500 57 0.00123723
6 3500 58 0.00102108
6 3500 59 0.000952404
6 3500 60 0.00102445
6 3500 61 0.000889332
6 3500 62 0.000783318
6 3500 63 0.000745022
6 3500 64 0.000794779
6 3500 65 0.00115442
6 3500 66 0.00106623
6 3500 67 0.00121114
6 3500 68 0.00138723
6 3500 69 0.0011003
6 3500 70 0.000913901
6 3500 71 0.000834436
6 3500 72 0.000826534
6 3500 73 0.000843202
6 3500 74 0.000850629
6 3500 75 0.00099574
6 3500 76 0.00122191
6 3500 77 0.00110489
6 3500 78 0.00118548
6 3500 79 0.00151233
6 3500 80 0.00147852
6 3500 81 0.00112614
6 3500 82 0.00105007
6 3500 83 0.00116711
6 3500 84 0.00112735
6 3500 85 0.00112899
6 3500 86 0.00138434
6 3500 87 0.00154182
6 3500 88 0.00131768
6 3500 89 0.00149467
6 3500 90 0.001623
6 3500 91 0.00130046
6 3500 92 0.00116531
6 3500 93 0.00117599
6 3500 94 0.00129235
6 3500 95 0.00183702
6 3500 96 0.00213319
6 3500 97 0.00237071
6 3500 98 0.00369862
6 3500 99 0.00739914
6 4000 0 0.00034297
6 4000 1 0.00030959
6 4000 2 0.00029311
6 4000 3 0.000289724
6 4000 4 0.000304959
6 4000 5 0.000349065
6 4000 6 0.000382473
6 4000 7 0.000353853
6 4000 8 0.000465181
6 4000 9 0.000428783
6 4000 10 0.000401565
6 4000 11 0.000379161
6 4000 12 0.000362396
6 4000 13 0.000352583
6 4000 14 0.000355927
6 4000 15 0.000381807
6 4000 16 0.000469242
6 4000 17 0.000527543
6 4000 18 0.000566307
6 4000 19 0.000464801
6 4000 20 0.000418035
6 4000 21 0.000412847
6 4000 22 0.000400495
6 4000 23 0.000439531
6 4000 24 0.000402046
6 4000 25 0.000417152
6 4000 26 0.000415449
6 4000 27 0.000341866
6 4000 28 0.000296595
6 4000 29 0.000265504
6 4000 30 0.000258393
6 4000 31 0.000338974
6 4000 32 0.000419459
6 4000 33 0.000337613
6 4000 34 0.000310667
6 4000 35 0.000287791
6 4000 36 0.000325105
6 4000 37 0.000436069
6 4000 38 0.00039421
6 4000 39 0.00037033
6 4000 40 0.000451995
6 4000 41 0.000503906
6 4000 42 0.000430724
6 4000 43 0.000422076
6 4000 44 0.000380443
6 4000 45 0.000401986
6 4000 46 0.000339645
6 4000 47 0.000284983
6 4000 48 0.000244575
6 4000 49 0.000214732
6 4000 50 0.00019829
6 4000 51 0.000196843
6 4000 52 0.000219118
6 4000 53 0.00028295
6 4000 54 0.000255469
6 4000 55 0.000230524
6 4000 56 0.000210216
6 4000 57 0.000217021
6 4000 58 0.000259146
6 4000 59 0.000363963
6 4000 60 0.000368816
6 4000 61 0.000522386
6 4000 62 0.000704778
6 4000 63 0.000505062
6 4000 64 0.000390822
6 4000 65 0.000399181
6 4000 66 0.000398139
6 4000 67 0.000417277
6 4000 68 0.000451257
6 4000 69 0.000760566
6 4000 70 0.000887749
6 4000 71 0.000719935
6 4000 72 0.000718045
6 4000 73 0.000634522
6 4000 74 0.000523276
6 4000 75 0.00044792
6 4000 76 0.000413234
6 4000 77 0.000425542
6 4000 78 0.000476846
6 4000 79 0.000532473
6 4000 80 0.000623766
6 4000 81 0.000566234
6 4000 82 0.000482277
6 4000 83 0.000491021
6 4000 84 0.000451989
6 4000 85 0.000429101
6 4000 86 0.000430161
6 4000 87 0.000446432
6 4000 88 0.000571564
6 4000 89 0.00062206
6 4000 90 0.000635272
6 4000 91 0.000598372
6 4000 92 0.000578081
6 4000 93 0.000573014
6 4000 94 0.000584473
6 4000 95 0.000609303
6 4000 96 0.00067696
6 4000 97 0.000905551
6 4000 98 0.00136449
6 4000 99 0.00267577
6 4500 0 0.000299958
6 4500 1 0.000278794
6 4500 2 0.000284755
6 4500 3 0.000337387
6 4500 4 0.000439872
6 4500 5 0.000334922
6 4500 6 0.000276936
6 4500 7 0.000279529
6 4500 8 0.000373087
6 4500 9 0.00042408
6 4500 10 0.000329649
6 4500 11 0.000258974
6 4500 12 0.000221741
6 4500 13 0.000211196
6 4500 14 0.000223101
6 4500 15 0.000262279
6 4500 16 0.000247379
6 4500 17 0.00024133
6 4500 18 0.000235869
6 4500 19 0.000262355
6 4500 20 0.000347022
6 4500 21 0.000311741
6 4500 22 0.000293127
6 4500 23 0.000292111
6 4500 24 0.000257989
6 4500 25 0.000283808
6 4500 26 0.000351552
6 4500 27 0.000300675
6 4500 28 0.00025428
6 4500 29 0.000251485
6 4500 30 0.000309805
6 4500 31 0.000275337
6 4500 32 0.000258154
6 4500 33 0.000290618
6 4500 34 0.000274163
6 4500 35 0.000250893
6 4500 36 0.000269846
6 4500 37 0.00032408
6 4500 38 0.000303717
6 4500 39 0.000349259
6 4500 40 0.00043126
6 4500 41 0.000387923
6 4500 42 0.000408969
6 4500 43 0.000385365
6 4500 44 0.000395593
6 4500 45 0.00048245
6 4500 46 0.000451295
6 4500 47 0.000390136
6 4500 48 0.000438934
6 4500 49 0.00037417
6 4500 50 0.000353605
6 4500 51 0.000488509
6 4500 52 0.000465292
6 4500 53 0.000484313
6 4500 54 0.000601556
6 4500 55 0.000884684
6 4500 56 0.000885938
6 4500 57 0.000792285
6 4500 58 0.00075797
6 4500 59 0.000919974
6 4500 60 0.000865709
6 4500 61 0.000843673
6 4500 62 0.000845354
6 4500 63 0.000770918
6 4500 64 0.000688632
6 4500 65 0.000630627
6 4500 66 0.000585901
6 4500 67 0.000548569
6 4500 68 0.000516934
6 4500 69 0.00048762
6 4500 70 0.000461095
6 4500 71 0.000437647
6 4500 72 0.000418423
6 4500 73 0.000400021
6 4500 74 0.000388311
6 4500 75 0.000389694
6 4500 76 0.000399969
6 4500 77 0.000401189
6 4500 78 0.000444575
6 4500 79 0.000518349
6 4500 80 0.000473123
6 4500 81 0.000404347
6 4500 82 0.000382514
6 4500 83 0.000373343
6 4500 84 0.000365164
6 4500 85 0.000447711
6 4500 86 0.000490593
6 4500 87 0.000426608
6 4500 88 0.00047601
6 4500 89 0.00042437
6 4500 90 0.000384472
6 4500 91 0.000366405
6 4500 92 0.000364742
6 4500 93 0.000435769
6 4500 94 0.000443544
6 4500 95 0.00048748
6 4500 96 0.000579744
6 4500 97 0.000713237
6 4500 98 0.00107129
6 4500 99 0.00194301
7 0 0 0.000350714
7 0 1 0.000336022
7 0 2 0.000330827
7 0 3 0.000411314
7 0 4 0.00072598
7 0 5 0.000721169
7 0 6 0.000798546
7 0 7 0.000841654
7 0 8 0.000830075
7 0 9 0.000875202
7 0 10 0.000827309
7 0 11 0.000795348
7 0 12 0.000732963
7 0 13 0.000714125
7 0 14 0.00079357
7 0 15 0.000770058
7 0 16 0.000761772
7 0 17 0.000749153
7 0 18 0.00063498
7 0 19 0.000551344
7 0 20 0.000478835
7 0 21 0.000425503
7 0 22 0.000401094
7 0 23 0.000390395
7 0 24 0.000419747
7 0 25 0.000487557
7 0 26 0.000502972
7 0 27 0.000565568
7 0 28 0.000504115
7 0 29 0.000561858
7 0 30 0.0005543
7 0 31 0.000438158
7 0 32 0.000367799
7 0 33 0.000336759
7 0 34 0.000281123
7 0 35 0.000242462
7 0 36 0.000210547
7 0 37 0.000182797
7 0 38 0.000168299
7 0 39 0.00016412
7 0 40 0.000158211
7 0 41 0.000170889
7 0 42 0.000197724
7 0 43 0.000196141
7 0 44 0.000223542
7 0 45 0.00029361
7 0 46 0.000260127
7 0 47 0.000231711
7 0 48 0.000208263
7 0 49 0.00019348
7 0 50 0.000197352
7 0 51 0.00022189
7 0 52 0.000285078
7 0 53 0.000434544
7 0 54 0.000598603
7 0 55 0.00058958
7 0 56 0.000775048
7 0 57 0.000803774
7 0 58 0.000992936
7 0 59 0.00120566
7 0 60 0.00124491
7 0 61 0.00121865
7 0 62 0.00115849
7 0 63 0.00111293
7 0 64 0.00108774
7 0 65 0.0011055
7 0 66 0.00115089
7 0 67 0.00111689
7 0 68 0.00112754
7 0 69 0.00121917
7 0 70 0.00114786
7 0 71 0.00111935
7 0 72 0.00119923
7 0 73 0.00129506
7 0 74 0.00123672
7 0 75 0.00113873
7 0 76 0.0010716
7 0 77 0.00109601
7 0 78 0.00100178
7 0 79 0.0009103
7 0 80 0.000832967
7 0 81 0.000770446
7 0 82 0.000721621
7 0 83 0.000682721
7 0 84 0.000649308
7 0 85 0.000628341
7 0 86 0.000613153
7 0 87 0.000594586
7 0 88 0.000593688
7 0 89 0.000600487
7 0 90 0.000577934
7 0 91 0.000568715
7 0 92 0.000577699
7 0 93 0.000614171
7 0 94 0.000689468
7 0 95 0.000672498
7 0 96 0.000697367
7 0 97 0.000803975
7 0 98 0.00109838
7 0 99 0.0019995
7 500 0 0.000201456
7 500 1 0.00020167
7 500 2 0.000245229
7 500 3 0.000408503
7 500 4 0.000473007
7 500 5 0.000429451
7 500 6 0.000348818
7 500 7 0.000294839
7 500 8 0.000270706
7 500 9 0.000282713
7 500 10 0.000347615
7 500 11 0.000339204
7 500 12 0.00027129
7 500 13 0.00022374
7 500 14 0.000204267
7 500 15 0.000215552
7 500 16 0.000198578
7 500 17 0.000183701
7 500 18 0.000173051
7 500 19 0.000165414
7 500 20 0.000162611
7 500 21 0.00016862
7 500 22 0.000197502
7 500 23 0.000269579
7 500 24 0.000263771
7 500 25 0.000218828
7 500 26 0.000186825
7 500 27 0.000174227
7 500 28 0.000181631
7 500 29 0.000198467
7 500 30 0.000223425
7 500 31 0.000318151
7 500 32 0.000374567
7 500 33 0.000307888
7 500 34 0.000255314
7 500 35 0.000204706
7 500 36 0.000218983
7 500 37 0.000238359
7 500 38 0.000190151
7 500 39 0.00015538
7 500 40 0.00013234
7 500 41 0.0001187
7 500 42 0.000112198
7 500 43 0.000108121
7 500 44 0.00010498
7 500 45 0.000102874
7 500 46 0.000102172
7 500 47 0.000101342
7 500 48 0.000101475
7 500 49 0.000102607
7 500 50 0.000104287
7 500 51 0.000111319
7 500 52 0.000135729
7 500 53 0.000209519
7 500 54 0.000313168
7 500 55 0.000304788
7 500 56 0.000279603
7 500 57 0.000260063
7 500 58 0.000244207
7 500 59 0.000232129
7 500 60 0.000222994
7 500 61 0.000213896
7 500 62 0.000212111
7 500 63 0.000218972
7 500 64 0.000271403
7 500 65 0.00023912
7 500 66 0.000211143
7 500 67 0.000182749
7 500 68 0.000160072
7 500 69 0.000150596
