epoch batch k norm
8 3000 39 0.00100082
8 3000 40 0.00110031
8 3000 41 0.00113813
8 3000 42 0.00131522
8 3000 43 0.00125879
8 3000 44 0.00141001
8 3000 45 0.00143921
8 3000 46 0.00164007
8 3000 47 0.00166043
8 3000 48 0.00185467
8 3000 49 0.00195294
8 3000 50 0.00204465
8 3000 51 0.00221752
8 3000 52 0.00204914
8 3000 53 0.00209842
8 3000 54 0.0021833
8 3000 55 0.00232355
8 3000 56 0.00205833
8 3000 57 0.00212027
8 3000 58 0.00218548
8 3000 59 0.00241422
8 3000 60 0.00250651
8 3000 61 0.00254827
8 3000 62 0.00268484
8 3000 63 0.00287329
8 3000 64 0.00303716
8 3000 65 0.00278284
8 3000 66 0.00269873
8 3000 67 0.0028556
8 3000 68 0.00305621
8 3000 69 0.00320622
8 3000 70 0.00319711
8 3000 71 0.00335409
8 3000 72 0.00374962
8 3000 73 0.00397004
8 3000 74 0.00399209
8 3000 75 0.00396722
8 3000 76 0.00434755
8 3000 77 0.0044988
8 3000 78 0.00468469
8 3000 79 0.00472026
8 3000 80 0.00519194
8 3000 81 0.00548466
8 3000 82 0.00593432
8 3000 83 0.00600379
8 3000 84 0.00644885
8 3000 85 0.00703074
8 3000 86 0.0078086
8 3000 87 0.00887827
8 3000 88 0.00919065
8 3000 89 0.00977135
8 3000 90 0.0107197
8 3000 91 0.00880556
8 3000 92 0.00984414
8 3000 93 0.0110727
8 3000 94 0.0133019
8 3000 95 0.0136106
8 3000 96 0.0170693
8 3000 97 0.0197427
8 3000 98 0.0238354
8 3000 99 0.0349122
8 3500 0 0.00168453
8 3500 1 0.00186499
8 3500 2 0.00195973
8 3500 3 0.00173435
8 3500 4 0.0016374
8 3500 5 0.00180487
8 3500 6 0.00186024
8 3500 7 0.00183667
8 3500 8 0.00166422
8 3500 9 0.00176803
8 3500 10 0.00173112
8 3500 11 0.00176292
8 3500 12 0.0015291
8 3500 13 0.00153932
8 3500 14 0.00164231
8 3500 15 0.0016936
8 3500 16 0.00156979
8 3500 17 0.00163227
8 3500 18 0.00174821
8 3500 19 0.00183796
8 3500 20 0.00113516
8 3500 21 0.00114398
8 3500 22 0.00124078
8 3500 23 0.00128613
8 3500 24 0.001262
8 3500 25 0.00121403
8 3500 26 0.00130916
8 3500 27 0.00138553
8 3500 28 0.00140086
8 3500 29 0.00129007
8 3500 30 0.00137452
8 3500 31 0.00148469
8 3500 32 0.00148324
8 3500 33 0.00126241
8 3500 34 0.00132656
8 3500 35 0.0014473
8 3500 36 0.00151315
8 3500 37 0.00131511
8 3500 38 0.00132522
8 3500 39 0.00142399
8 3500 40 0.00151224
8 3500 41 0.00151049
8 3500 42 0.00142702
8 3500 43 0.0015448
8 3500 44 0.00168564
8 3500 45 0.00165033
8 3500 46 0.00153685
8 3500 47 0.00164118
8 3500 48 0.00172011
8 3500 49 0.00173066
8 3500 50 0.00159588
8 3500 51 0.00166864
8 3500 52 0.00176281
8 3500 53 0.00195525
8 3500 54 0.00186564
8 3500 55 0.00191656
8 3500 56 0.00205887
8 3500 57 0.00222332
8 3500 58 0.00222098
8 3500 59 0.00222423
8 3500 60 0.0023763
8 3500 61 0.00254601
8 3500 62 0.00255079
8 3500 63 0.00250619
8 3500 64 0.00268612
8 3500 65 0.00287476
8 3500 66 0.00304173
8 3500 67 0.00295769
8 3500 68 0.00312346
8 3500 69 0.0033602
8 3500 70 0.00380199
8 3500 71 0.00363027
8 3500 72 0.00381842
8 3500 73 0.00404375
8 3500 74 0.00452435
8 3500 75 0.00469782
8 3500 76 0.00490955
8 3500 77 0.0049591
8 3500 78 0.00558018
8 3500 79 0.00581017
8 3500 80 0.00612475
8 3500 81 0.00592482
8 3500 82 0.00644363
8 3500 83 0.00703636
8 3500 84 0.00739207
8 3500 85 0.00765871
8 3500 86 0.00826009
8 3500 87 0.00885269
8 3500 88 0.00932508
8 3500 89 0.00920461
8 3500 90 0.00977434
8 3500 91 0.0106014
8 3500 92 0.0117992
8 3500 93 0.0131154
8 3500 94 0.0143278
8 3500 95 0.0164319
8 3500 96 0.0199157
8 3500 97 0.0250789
8 3500 98 0.0288512
8 3500 99 0.0418114
8 4000 0 0.000522458
8 4000 1 0.000560794
8 4000 2 0.000564175
8 4000 3 0.000523977
8 4000 4 0.000524162
8 4000 5 0.000564035
8 4000 6 0.00058873
8 4000 7 0.00058825
8 4000 8 0.000577647
8 4000 9 0.00063457
8 4000 10 0.000647326
8 4000 11 0.000659337
8 4000 12 0.000656108
8 4000 13 0.000715942
8 4000 14 0.000743605
8 4000 15 0.000776863
8 4000 16 0.000781925
8 4000 17 0.000852118
8 4000 18 0.000911514
8 4000 19 0.000941193
8 4000 20 0.00101269
8 4000 21 0.00100375
8 4000 22 0.00100027
8 4000 23 0.00104484
8 4000 24 0.00112853
8 4000 25 0.00113004
8 4000 26 0.00103925
8 4000 27 0.00105893
8 4000 28 0.00115501
8 4000 29 0.00114062
8 4000 30 0.00124084
8 4000 31 0.00125843
8 4000 32 0.00129923
8 4000 33 0.0013877
8 4000 34 0.00127611
8 4000 35 0.00133946
8 4000 36 0.00131566
8 4000 37 0.00144955
8 4000 38 0.00124041
8 4000 39 0.00128889
8 4000 40 0.00126938
8 4000 41 0.00138308
8 4000 42 0.00133892
8 4000 43 0.00137086
8 4000 44 0.00142455
8 4000 45 0.00145396
8 4000 46 0.00150352
8 4000 47 0.00156981
8 4000 48 0.00164914
8 4000 49 0.00164897
8 4000 50 0.00177626
8 4000 51 0.00176133
8 4000 52 0.00189312
8 4000 53 0.00189913
8 4000 54 0.00204029
8 4000 55 0.00200567
8 4000 56 0.00212031
8 4000 57 0.0022006
8 4000 58 0.00242131
8 4000 59 0.00245646
8 4000 60 0.00263908
8 4000 61 0.00275637
8 4000 62 0.00285216
8 4000 63 0.00295863
8 4000 64 0.00290241
8 4000 65 0.00263454
8 4000 66 0.00280975
8 4000 67 0.00298315
8 4000 68 0.00296582
8 4000 69 0.00295216
8 4000 70 0.00308261
8 4000 71 0.00325881
8 4000 72 0.00349543
8 4000 73 0.00346903
8 4000 74 0.00359381
8 4000 75 0.00382059
8 4000 76 0.00421378
8 4000 77 0.00413839
8 4000 78 0.00435441
8 4000 79 0.00457665
8 4000 80 0.00501954
8 4000 81 0.00501481
8 4000 82 0.00539781
8 4000 83 0.00579213
8 4000 84 0.00625768
8 4000 85 0.00641446
8 4000 86 0.00674769
8 4000 87 0.00659101
8 4000 88 0.0066627
8 4000 89 0.00716304
8 4000 90 0.00757534
8 4000 91 0.00721475
8 4000 92 0.00807226
8 4000 93 0.00914267
8 4000 94 0.0102203
8 4000 95 0.0120422
8 4000 96 0.0146907
8 4000 97 0.018491
8 4000 98 0.0237116
8 4000 99 0.0336499
8 4500 0 0.00337043
8 4500 1 0.00396853
8 4500 2 0.00435602
8 4500 3 0.00324498
8 4500 4 0.00245753
8 4500 5 0.00264553
8 4500 6 0.00301724
8 4500 7 0.00287992
8 4500 8 0.00282839
8 4500 9 0.00256344
8 4500 10 0.00279167
8 4500 11 0.00303689
8 4500 12 0.00255854
8 4500 13 0.00242764
8 4500 14 0.00258494
8 4500 15 0.00290895
8 4500 16 0.00289863
8 4500 17 0.00308832
8 4500 18 0.00300898
8 4500 19 0.00330412
8 4500 20 0.00367004
8 4500 21 0.00360009
8 4500 22 0.00378308
8 4500 23 0.00394305
8 4500 24 0.00452287
8 4500 25 0.00450857
8 4500 26 0.00486724
8 4500 27 0.00511086
8 4500 28 0.00572545
8 4500 29 0.00631979
8 4500 30 0.00651358
8 4500 31 0.00639841
8 4500 32 0.00616356
8 4500 33 0.00573106
8 4500 34 0.00608956
8 4500 35 0.00616413
8 4500 36 0.00618675
8 4500 37 0.00493396
8 4500 38 0.0050256
8 4500 39 0.00529889
8 4500 40 0.00548516
8 4500 41 0.00500138
8 4500 42 0.00507018
8 4500 43 0.0052363
8 4500 44 0.00471749
8 4500 45 0.00475836
8 4500 46 0.00485051
8 4500 47 0.00520921
8 4500 48 0.00495608
8 4500 49 0.00503876
8 4500 50 0.00518989
8 4500 51 0.00556893
8 4500 52 0.00554021
8 4500 53 0.00536673
8 4500 54 0.00563775
8 4500 55 0.00589694
8 4500 56 0.00639441
8 4500 57 0.00642771
8 4500 58 0.00625987
8 4500 59 0.00604983
8 4500 60 0.00662681
8 4500 61 0.00704475
8 4500 62 0.00710877
8 4500 63 0.00614817
8 4500 64 0.0064122
8 4500 65 0.00719522
8 4500 66 0.00665549
8 4500 67 0.00550806
8 4500 68 0.00578405
8 4500 69 0.0062329
8 4500 70 0.00663962
8 4500 71 0.00617515
8 4500 72 0.0060102
8 4500 73 0.00643938
8 4500 74 0.00710665
8 4500 75 0.00728157
8 4500 76 0.00658562
8 4500 77 0.00698546
8 4500 78 0.0075637
8 4500 79 0.00822076
8 4500 80 0.00801974
8 4500 81 0.00835519
8 4500 82 0.00890178
8 4500 83 0.00910448
8 4500 84 0.00908699
8 4500 85 0.00921592
8 4500 86 0.0100023
8 4500 87 0.0106619
8 4500 88 0.0114261
8 4500 89 0.0112803
8 4500 90 0.0113168
8 4500 91 0.0123389
8 4500 92 0.0138839
8 4500 93 0.0139649
8 4500 94 0.0141939
8 4500 95 0.0164517
8 4500 96 0.0203851
8 4500 97 0.0280713
8 4500 98 0.0358118
8 4500 99 0.0544384
9 0 0 0.000594512
9 0 1 0.000638144
9 0 2 0.000701821
9 0 3 0.000677613
9 0 4 0.000737682
9 0 5 0.000741726
9 0 6 0.000819963
9 0 7 0.000810359
9 0 8 0.000854305
9 0 9 0.000899086
9 0 10 0.00096731
9 0 11 0.000997106
9 0 12 0.00103398
9 0 13 0.00112311
9 0 14 0.00117887
9 0 15 0.0012641
9 0 16 0.00127867
9 0 17 0.00139165
9 0 18 0.00142714
9 0 19 0.00161635
9 0 20 0.00163964
9 0 21 0.00173717
9 0 22 0.00186053
9 0 23 0.00182716
9 0 24 0.00191267
9 0 25 0.00192882
9 0 26 0.00198867
9 0 27 0.00191836
9 0 28 0.00194354
9 0 29 0.00198167
9 0 30 0.0020259
9 0 31 0.0021107
9 0 32 0.0021109
9 0 33 0.00220128
9 0 34 0.00223419
9 0 35 0.002437
9 0 36 0.0024787
9 0 37 0.00268017
9 0 38 0.00269549
9 0 39 0.00281876
9 0 40 0.00293681
9 0 41 0.00296036
9 0 42 0.00293974
9 0 43 0.00301712
9 0 44 0.0031543
9 0 45 0.00308657
9 0 46 0.00322338
9 0 47 0.00318698
9 0 48 0.00325845
9 0 49 0.00327082
9 0 50 0.00343945
9 0 51 0.00346939
9 0 52 0.00357042
9 0 53 0.00372824
9 0 54 0.00381171
9 0 55 0.00397919
9 0 56 0.00364186
9 0 57 0.00386984
9 0 58 0.00382694
9 0 59 0.0039945
9 0 60 0.0040159
9 0 61 0.00439627
9 0 62 0.0045599
9 0 63 0.00474676
9 0 64 0.00476037
9 0 65 0.00493508
9 0 66 0.00467101
9 0 67 0.00507473
9 0 68 0.00472492
9 0 69 0.00502651
9 0 70 0.00512185
9 0 71 0.00558888
9 0 72 0.00505425
9 0 73 0.0052808
9 0 74 0.00524733
9 0 75 0.00543986
9 0 76 0.0057703
9 0 77 0.0061229
9 0 78 0.00621985
9 0 79 0.00637412
9 0 80 0.00674085
9 0 81 0.00707641
9 0 82 0.00762874
9 0 83 0.00788793
9 0 84 0.00828783
9 0 85 0.0089684
9 0 86 0.00958677
9 0 87 0.0097757
9 0 88 0.0100164
9 0 89 0.0107256
9 0 90 0.011778
9 0 91 0.0129439
9 0 92 0.0140108
9 0 93 0.0159718
9 0 94 0.0184135
9 0 95 0.0216421
9 0 96 0.026046
9 0 97 0.0315757
9 0 98 0.0368389
9 0 99 0.0530409
9 500 0 0.000906464
9 500 1 0.000962635
9 500 2 0.0010133
9 500 3 0.000936321
9 500 4 0.00089282
9 500 5 0.000914101
9 500 6 0.000989886
9 500 7 0.00114113
9 500 8 0.000775692
9 500 9 0.000848044
9 500 10 0.000830638
9 500 11 0.00093373
9 500 12 0.00104845
9 500 13 0.00106968
9 500 14 0.00116989
9 500 15 0.00121686
9 500 16 0.00141972
9 500 17 0.000832124
9 500 18 0.000919599
9 500 19 0.000952866
9 500 20 0.00105577
9 500 21 0.00112805
9 500 22 0.00110053
9 500 23 0.00114865
9 500 24 0.00116913
9 500 25 0.00134969
9 500 26 0.00133681
9 500 27 0.00121875
9 500 28 0.00129106
9 500 29 0.00125783
9 500 30 0.00130913
9 500 31 0.00126034
9 500 32 0.00133108
9 500 33 0.00130708
9 500 34 0.00135583
9 500 35 0.00138784
9 500 36 0.00138097
9 500 37 0.0013685
9 500 38 0.00131983
9 500 39 0.00136727
9 500 40 0.00135602
9 500 41 0.00139797
9 500 42 0.0014963
9 500 43 0.00154344
9 500 44 0.00164897
9 500 45 0.00160344
9 500 46 0.00164773
9 500 47 0.0016915
9 500 48 0.00177791
9 500 49 0.00180813
9 500 50 0.00192173
9 500 51 0.00197876
9 500 52 0.00203117
9 500 53 0.00206622
9 500 54 0.00209432
9 500 55 0.00215398
9 500 56 0.00223042
9 500 57 0.00234791
9 500 58 0.00237849
9 500 59 0.00250688
9 500 60 0.0025419
9 500 61 0.00269599
9 500 62 0.00279171
9 500 63 0.00289096
9 500 64 0.0030317
9 500 65 0.00322311
9 500 66 0.0034209
9 500 67 0.0035126
9 500 68 0.00386264
9 500 69 0.00395703
9 500 70 0.00427362
9 500 71 0.00453162
9 500 72 0.00481308
9 500 73 0.00507892
9 500 74 0.00538906
9 500 75 0.00589975
9 500 76 0.00598266
9 500 77 0.00672756
9 500 78 0.00683875
9 500 79 0.00751019
9 500 80 0.00818303
9 500 81 0.00856545
9 500 82 0.00880156
9 500 83 0.00872784
9 500 84 0.00854967
9 500 85 0.00916011
9 500 86 0.00989075
9 500 87 0.010854
9 500 88 0.0100105
9 500 89 0.0107843
9 500 90 0.011875
9 500 91 0.013032
9 500 92 0.0141213
9 500 93 0.015468
9 500 94 0.0182798
9 500 95 0.0217033
9 500 96 0.0248845
9 500 97 0.0290803
9 500 98 0.0361187
9 500 99 0.0515253
9 1000 0 0.00366674
9 1000 1 0.00418066
9 1000 2 0.0048455
9 1000 3 0.00419816
9 1000 4 0.00425044
9 1000 5 0.00435452
9 1000 6 0.00465434
9 1000 7 0.00477092
9 1000 8 0.00444943
9 1000 9 0.00415537
9 1000 10 0.00464344
9 1000 11 0.00502086
9 1000 12 0.00472725
9 1000 13 0.00320048
9 1000 14 0.00329463
9 1000 15 0.00366431
9 1000 16 0.00390582
9 1000 17 0.00274996
9 1000 18 0.00258225
9 1000 19 0.00285087
9 1000 20 0.00305959
9 1000 21 0.00306239
9 1000 22 0.00260848
9 1000 23 0.00263712
9 1000 24 0.00289893
9 1000 25 0.00238524
9 1000 26 0.00193736
9 1000 27 0.00192621
9 1000 28 0.00203788
9 1000 29 0.00223932
9 1000 30 0.00212438
9 1000 31 0.00199459
9 1000 32 0.00204585
9 1000 33 0.00226824
9 1000 34 0.00198626
9 1000 35 0.0019426
9 1000 36 0.00200287
9 1000 37 0.00208495
9 1000 38 0.0021929
9 1000 39 0.00219211
9 1000 40 0.0023677
9 1000 41 0.00242164
9 1000 42 0.00261197
9 1000 43 0.002385
9 1000 44 0.00239341
9 1000 45 0.00228212
9 1000 46 0.00237304
9 1000 47 0.00250693
9 1000 48 0.00244968
9 1000 49 0.002593
9 1000 50 0.00259683
9 1000 51 0.00277689
9 1000 52 0.00282954
9 1000 53 0.00277751
9 1000 54 0.0028736
9 1000 55 0.00292649
9 1000 56 0.00300043
9 1000 57 0.00293783
9 1000 58 0.00317917
9 1000 59 0.00319979
9 1000 60 0.00342092
9 1000 61 0.00347244
9 1000 62 0.00358643
9 1000 63 0.00377175
9 1000 64 0.00393324
9 1000 65 0.00416335
9 1000 66 0.00409176
9 1000 67 0.0044405
9 1000 68 0.00446512
9 1000 69 0.00483552
9 1000 70 0.00508572
9 1000 71 0.00528418
9 1000 72 0.00551381
9 1000 73 0.00588869
9 1000 74 0.00617634
9 1000 75 0.00633203
9 1000 76 0.00660353
9 1000 77 0.00663693
9 1000 78 0.007264
9 1000 79 0.00754717
9 1000 80 0.00789637
9 1000 81 0.00756959
9 1000 82 0.00776954
9 1000 83 0.00809053
9 1000 84 0.00821009
9 1000 85 0.00751516
9 1000 86 0.0076918
9 1000 87 0.00823243
9 1000 88 0.00886313
9 1000 89 0.00744901
9 1000 90 0.00757084
9 1000 91 0.00825031
9 1000 92 0.00882276
9 1000 93 0.00947702
9 1000 94 0.0102915
9 1000 95 0.0116556
9 1000 96 0.0135804
9 1000 97 0.0167696
9 1000 98 0.0197596
9 1000 99 0.0266539
9 1500 0 0.00323402
9 1500 1 0.00384641
9 1500 2 0.0035081
9 1500 3 0.00384654
9 1500 4 0.00389819
9 1500 5 0.00429331
9 1500 6 0.00440339
9 1500 7 0.00438589
9 1500 8 0.00458403
9 1500 9 0.00454541
9 1500 10 0.00523705
9 1500 11 0.00499286
9 1500 12 0.00536732
9 1500 13 0.00539321
9 1500 14 0.00569266
9 1500 15 0.00634877
9 1500 16 0.00609471
9 1500 17 0.00645881
9 1500 18 0.00625188
9 1500 19 0.00748357
9 1500 20 0.00717189
9 1500 21 0.00777976
9 1500 22 0.00773904
9 1500 23 0.0079747
9 1500 24 0.00912866
9 1500 25 0.00872416
9 1500 26 0.0098543
9 1500 27 0.00977145
9 1500 28 0.0113809
9 1500 29 0.011008
9 1500 30 0.0120571
9 1500 31 0.0128936
9 1500 32 0.0134185
9 1500 33 0.0157267
9 1500 34 0.0146597
9 1500 35 0.0171436
9 1500 36 0.0166739
9 1500 37 0.0193168
9 1500 38 0.0195976
9 1500 39 0.0211756
9 1500 40 0.0224829
9 1500 41 0.022941
9 1500 42 0.0261608
9 1500 43 0.0249381
9 1500 44 0.0269188
9 1500 45 0.0259021
9 1500 46 0.0272725
9 1500 47 0.0241983
9 1500 48 0.0268594
9 1500 49 0.0287541
9 1500 50 0.0263014
9 1500 51 0.0150384
9 1500 52 0.0145852
9 1500 53 0.0159597
9 1500 54 0.0165741
9 1500 55 0.0118931
9 1500 56 0.0106112
9 1500 57 0.0113234
9 1500 58 0.012318
9 1500 59 0.013219
9 1500 60 0.00770405
9 1500 61 0.00759225
9 1500 62 0.00808364
9 1500 63 0.0085302
9 1500 64 0.00745619
9 1500 65 0.00689219
9 1500 66 0.00739462
9 1500 67 0.00798803
9 1500 68 0.00838977
9 1500 69 0.00754216
9 1500 70 0.007614
9 1500 71 0.00819892
9 1500 72 0.00856585
9 1500 73 0.00842336
9 1500 74 0.00757457
9 1500 75 0.00773779
9 1500 76 0.00821163
9 1500 77 0.00879127
9 1500 78 0.00735975
9 1500 79 0.00728304
9 1500 80 0.00766828
9 1500 81 0.00816943
9 1500 82 0.00848247
9 1500 83 0.00789477
9 1500 84 0.0083467
9 1500 85 0.00878844
9 1500 86 0.00935685
9 1500 87 0.00899398
9 1500 88 0.00960035
9 1500 89 0.00990548
9 1500 90 0.0105423
9 1500 91 0.0113473
9 1500 92 0.0124459
9 1500 93 0.0137769
9 1500 94 0.0159026
9 1500 95 0.0185076
9 1500 96 0.0219868
9 1500 97 0.0270968
9 1500 98 0.0302119
9 1500 99 0.0440528
9 2000 0 0.000807195
9 2000 1 0.00087927
9 2000 2 0.000984447
9 2000 3 0.00103335
9 2000 4 0.00105559
9 2000 5 0.00107933
9 2000 6 0.00113453
9 2000 7 0.00120882
9 2000 8 0.00105845
9 2000 9 0.00106981
9 2000 10 0.00112956
9 2000 11 0.00114619
9 2000 12 0.0012684
9 2000 13 0.00119042
9 2000 14 0.00121117
9 2000 15 0.00123441
9 2000 16 0.00124763
9 2000 17 0.00129416
9 2000 18 0.00123708
9 2000 19 0.00130854
9 2000 20 0.0013662
9 2000 21 0.00142127
9 2000 22 0.00144616
9 2000 23 0.00138066
9 2000 24 0.00147454
9 2000 25 0.00143836
9 2000 26 0.00156141
9 2000 27 0.00162776
9 2000 28 0.00158851
9 2000 29 0.00129824
9 2000 30 0.00129252
9 2000 31 0.00140176
9 2000 32 0.00146885
9 2000 33 0.00141636
9 2000 34 0.00137529
9 2000 35 0.00139736
9 2000 36 0.00148969
9 2000 37 0.00149681
9 2000 38 0.00145899
9 2000 39 0.00152726
9 2000 40 0.00157296
9 2000 41 0.00170556
9 2000 42 0.00176019
9 2000 43 0.00175814
9 2000 44 0.00186111
9 2000 45 0.00192931
9 2000 46 0.00204108
9 2000 47 0.00207236
9 2000 48 0.00209073
9 2000 49 0.00212417
9 2000 50 0.00229505
9 2000 51 0.00238248
9 2000 52 0.00248218
9 2000 53 0.00247537
9 2000 54 0.00261162
9 2000 55 0.00279256
9 2000 56 0.00292689
9 2000 57 0.00305332
9 2000 58 0.00311393
9 2000 59 0.00333914
9 2000 60 0.00361809
9 2000 61 0.00387195
9 2000 62 0.00404583
9 2000 63 0.00417118
9 2000 64 0.00429667
9 2000 65 0.00450618
9 2000 66 0.0046043
9 2000 67 0.0048566
9 2000 68 0.00517136
9 2000 69 0.00528262
9 2000 70 0.00544237
9 2000 71 0.00593527
9 2000 72 0.00605319
9 2000 73 0.00642209
9 2000 74 0.00665891
9 2000 75 0.00687608
9 2000 76 0.00725467
9 2000 77 0.00743077
9 2000 78 0.00781985
9 2000 79 0.00794596
9 2000 80 0.00849791
9 2000 81 0.00897372
9 2000 82 0.00942035
9 2000 83 0.0086334
9 2000 84 0.00892173
9 2000 85 0.00967477
9 2000 86 0.0100501
9 2000 87 0.0104189
9 2000 88 0.0104922
9 2000 89 0.0110771
9 2000 90 0.0120888
9 2000 91 0.0128921
9 2000 92 0.0134817
9 2000 93 0.014989
9 2000 94 0.0168687
9 2000 95 0.0195057
9 2000 96 0.0218365
9 2000 97 0.0253861
9 2000 98 0.0304383
9 2000 99 0.0439786
9 2500 0 0.00110867
9 2500 1 0.00117268
9 2500 2 0.00128717
9 2500 3 0.00116892
9 2500 4 0.00111744
9 2500 5 0.00118993
9 2500 6 0.0012203
9 2500 7 0.00120854
9 2500 8 0.00116424
9 2500 9 0.00111807
9 2500 10 0.00115559
9 2500 11 0.00114055
9 2500 12 0.00115957
9 2500 13 0.00116883
9 2500 14 0.00115061
9 2500 15 0.00120404
9 2500 16 0.00122638
9 2500 17 0.00128267
9 2500 18 0.0012716
9 2500 19 0.00131228
9 2500 20 0.00141045
9 2500 21 0.00139986
9 2500 22 0.00148463
9 2500 23 0.00152381
9 2500 24 0.00153281
9 2500 25 0.00152547
9 2500 26 0.00148229
9 2500 27 0.00147078
9 2500 28 0.00144812
9 2500 29 0.00144731
9 2500 30 0.00148115
9 2500 31 0.00146246
9 2500 32 0.00150711
9 2500 33 0.0015078
9 2500 34 0.00151783
9 2500 35 0.00156234
9 2500 36 0.00154101
9 2500 37 0.00158606
9 2500 38 0.00160191
9 2500 39 0.00165933
9 2500 40 0.00165084
9 2500 41 0.00165311
9 2500 42 0.00166824
9 2500 43 0.00167548
9 2500 44 0.0017274
9 2500 45 0.00173761
9 2500 46 0.0017264
9 2500 47 0.00171577
9 2500 48 0.00173479
9 2500 49 0.00182788
9 2500 50 0.00188343
9 2500 51 0.00190117
9 2500 52 0.00192116
9 2500 53 0.00195814
9 2500 54 0.00207775
9 2500 55 0.00211853
9 2500 56 0.00221766
9 2500 57 0.00223152
9 2500 58 0.0023428
9 2500 59 0.00240175
9 2500 60 0.00245216
9 2500 61 0.00256437
9 2500 62 0.00257089
9 2500 63 0.00268898
9 2500 64 0.00285076
9 2500 65 0.003022
9 2500 66 0.00319961
9 2500 67 0.00325598
9 2500 68 0.00326551
9 2500 69 0.00338265
9 2500 70 0.00363193
9 2500 71 0.0037675
9 2500 72 0.00379377
9 2500 73 0.0039278
9 2500 74 0.00406171
9 2500 75 0.00443611
9 2500 76 0.00461343
9 2500 77 0.00482702
9 2500 78 0.00504404
9 2500 79 0.00526421
9 2500 80 0.00553532
9 2500 81 0.00569271
9 2500 82 0.00590523
9 2500 83 0.00622866
9 2500 84 0.00647277
9 2500 85 0.00691878
9 2500 86 0.00701007
9 2500 87 0.00713224
9 2500 88 0.00767638
9 2500 89 0.00799445
9 2500 90 0.0086389
9 2500 91 0.00932977
9 2500 92 0.0102967
9 2500 93 0.0115854
9 2500 94 0.0132568
9 2500 95 0.0150379
9 2500 96 0.0175141
9 2500 97 0.021076
9 2500 98 0.0265397
9 2500 99 0.0384659
9 3000 0 0.000622362
9 3000 1 0.000669144
9 3000 2 0.000718053
9 3000 3 0.000728871
9 3000 4 0.000709282
9 3000 5 0.000743413
9 3000 6 0.000759285
9 3000 7 0.000793585
9 3000 8 0.00086956
9 3000 9 0.000886703
9 3000 10 0.000916851
9 3000 11 0.000955654
9 3000 12 0.000998729
9 3000 13 0.00111375
9 3000 14 0.00110384
9 3000 15 0.00111194
9 3000 16 0.00118781
9 3000 17 0.00123497
9 3000 18 0.00133939
9 3000 19 0.0013353
9 3000 20 0.00137584
9 3000 21 0.0014869
9 3000 22 0.00153265
9 3000 23 0.00151775
9 3000 24 0.00146072
9 3000 25 0.00151248
9 3000 26 0.00160865
9 3000 27 0.0016608
9 3000 28 0.00171858
9 3000 29 0.00173071
9 3000 30 0.00180843
9 3000 31 0.00198958
9 3000 32 0.00203644
9 3000 33 0.00213597
9 3000 34 0.00220992
9 3000 35 0.00229171
9 3000 36 0.00247765
9 3000 37 0.00257456
9 3000 38 0.0026853
9 3000 39 0.0028131
9 3000 40 0.0028487
9 3000 41 0.00298498
9 3000 42 0.00304639
9 3000 43 0.00319431
9 3000 44 0.00337719
9 3000 45 0.00345571
9 3000 46 0.00385209
9 3000 47 0.00385124
9 3000 48 0.00389962
9 3000 49 0.00413197
9 3000 50 0.00422547
9 3000 51 0.00465896
9 3000 52 0.00486622
9 3000 53 0.00486773
9 3000 54 0.00540498
9 3000 55 0.00551212
9 3000 56 0.00568631
9 3000 57 0.00605035
9 3000 58 0.00597969
9 3000 59 0.00575069
9 3000 60 0.00594067
9 3000 61 0.0062091
9 3000 62 0.00670611
9 3000 63 0.00685041
9 3000 64 0.00602735
9 3000 65 0.0063074
9 3000 66 0.00647257
9 3000 67 0.00701159
9 3000 68 0.00745492
9 3000 69 0.00730461
9 3000 70 0.00760218
9 3000 71 0.0080099
9 3000 72 0.00858665
9 3000 73 0.00896082
9 3000 74 0.00925384
9 3000 75 0.00996084
9 3000 76 0.0101933
9 3000 77 0.0107664
9 3000 78 0.0113464
9 3000 79 0.0116017
9 3000 80 0.0119413
9 3000 81 0.0122539
9 3000 82 0.0128096
9 3000 83 0.0127696
9 3000 84 0.0133728
9 3000 85 0.0140255
9 3000 86 0.0143494
9 3000 87 0.0139012
9 3000 88 0.0137851
9 3000 89 0.0144018
9 3000 90 0.0153574
9 3000 91 0.0160817
9 3000 92 0.0171964
9 3000 93 0.0182783
9 3000 94 0.0207766
9 3000 95 0.0244222
9 3000 96 0.0285445
9 3000 97 0.0342153
9 3000 98 0.0411209
9 3000 99 0.0577366
9 3500 0 0.000376532
9 3500 1 0.000436053
9 3500 2 0.000490192
9 3500 3 0.000498308
9 3500 4 0.000522617
9 3500 5 0.000533122
9 3500 6 0.000573848
9 3500 7 0.00066302
9 3500 8 0.000720508
9 3500 9 0.000752652
9 3500 10 0.000775008
9 3500 11 0.000715778
9 3500 12 0.000712141
9 3500 13 0.000737965
9 3500 14 0.00074653
9 3500 15 0.000761483
9 3500 16 0.000682701
9 3500 17 0.000669889
9 3500 18 0.000707903
9 3500 19 0.000728982
9 3500 20 0.000753013
9 3500 21 0.000757303
9 3500 22 0.000720892
9 3500 23 0.000739229
9 3500 24 0.000772489
9 3500 25 0.00081909
9 3500 26 0.000851831
9 3500 27 0.000873064
9 3500 28 0.0008725
9 3500 29 0.000893921
9 3500 30 0.000942696
9 3500 31 0.000988169
